"y","parent_attachment_diff1_2","parent_attachment_diff2_3","parent_attachment_diff3_4","parent_attachment_diff4_5","parent_attachment_diff5_6","deviant_esteem_diff1_2","deviant_esteem_diff2_3","deviant_esteem_diff3_4","deviant_esteem_diff4_5","deviant_esteem_diff5_6","parent_stress_diff1_2","parent_stress_diff2_3","parent_stress_diff3_4","parent_stress_diff4_5","parent_stress_diff5_6","parent_monitoring_diff1_2","parent_monitoring_diff2_3","parent_monitoring_diff3_4","parent_monitoring_diff4_5","parent_monitoring_diff5_6","desire_stress_diff1_2","desire_stress_diff2_3","desire_stress_diff3_4","desire_stress_diff4_5","desire_stress_diff5_6","friend_stress_diff1_2","friend_stress_diff2_3","friend_stress_diff3_4","friend_stress_diff4_5","friend_stress_diff5_6","self_confidence_diff1_2","self_confidence_diff2_3","self_confidence_diff3_4","self_confidence_diff4_5","self_confidence_diff5_6","higher_school_dependence_diff1_2","higher_school_dependence_diff2_3","higher_school_dependence_diff3_4","higher_school_dependence_diff4_5","higher_school_dependence_diff5_6","neg_esteem_diff1_2","neg_esteem_diff2_3","neg_esteem_diff3_4","neg_esteem_diff4_5","neg_esteem_diff5_6","academic_stress_diff1_2","academic_stress_diff2_3","academic_stress_diff3_4","academic_stress_diff4_5","academic_stress_diff5_6"
"InSchool",-0.203731442361013,1.24723045287809,0.182919403907639,0.273001621297431,1.30876516998229,1.21724535538123,0.150441297543124,0.607051418612259,0.707703682456193,-0.523491983534339,-0.400667546982486,0.0876424152906085,0.798231780012291,0.552578914551685,-1.32504888993697,0.217543111286559,0.0751884198098137,-0.0542878810921928,-0.417688887484629,-1.18361313860205,-0.28593354445448,-1.89414481802816,0.369292244500686,-0.509743574595762,-0.146226395642648,-0.532997027908377,1.19550745580945,-0.390122195455236,-1.11668456127498,-0.532521019464085,0.186848262303839,-0.166992684593132,-0.492267442134292,1.47561602255084,-0.794413282899032,-2.3514923537271,-0.952292566289638,1.2249635852084,0.0588697847311501,0.38241040943483,-0.665451004380074,0.236025991300717,-0.172818917674461,-1.12874579531437,0.639991077117091,-0.515071924007573,0.462884492817731,1.48112819886218,-0.387314322424389,-0.329163468004521
"InSchool",1.01081282718677,-0.798842240660297,0.262300412614226,1.45706568675018,0.186771019074073,-2.00637825894272,0.936195875382154,-0.614651568330729,0.975555866251081,0.0386299170415769,-1.24513390930639,0.72209752673518,-0.362916774123674,0.888111051945784,0.234449534690766,2.58233987693757,-0.24998381267587,0.109621372059492,2.01349069878077,0.254447622617644,-1.19095240008036,-0.128741789540309,-1.07761689633405,0.9347527838892,1.41971278072796,0.933531572563659,0.273518309848582,1.58284064978911,-0.869246910390981,0.136855186134716,0.213431148796268,0.506282594597764,0.219086748046039,0.564158507504243,-0.178262944325627,-0.723521846301713,-0.428501730088395,-0.690074933756892,0.866706471594807,1.62754898595664,-0.566896571330773,0.700845167897911,-0.600086743013146,0.086669412484936,-0.359865922215985,-1.24229121651619,0.512139741380702,0.0358339075584772,-0.20872319063797,-1.54679316192848
"InSchool",2.39355495985073,0.281137208955452,-0.307806142688407,-0.697499689259765,-1.05241525890631,0.745314479479274,-0.103284355058105,-0.0635191837456075,0.0906045091935059,-0.54508425425418,-1.79241897725674,-0.893438388996785,-0.568408240412012,1.28842751497277,0.270369858727151,2.21846448097949,-1.09014905866308,2.36095938623721,-0.0173090373577688,-1.21173782150018,0.678559768361709,0.776885517111605,1.26503691247925,0.161340788163078,-1.54325999530315,1.33244436613858,-2.23955727730697,-0.0131905281671556,0.366041098371011,0.0236206886253245,2.42368945644989,-2.93716806103414,2.449313437168,0.80961780140315,0.420453034234026,0.736491143849325,0.460293324841292,0.764733754459359,0.981907276166121,0.579233473515053,-0.367016045249535,0.281922762771416,-1.27481106429898,0.305107592908677,-0.815258856236687,-0.538440982324036,2.14255036747428,-1.11563019273993,0.785227402714544,-3.91416011264386
"InSchool",-0.627158112451829,-0.504691075284352,0.334785299896271,-0.1973098052321,0.421048681370488,0.322992463904355,0.00201865597632511,-0.0214859609443428,-0.201507479212851,0.170994303967913,-0.541070491338285,0.791055373657797,0.35466374917791,-0.56652780228784,0.150420647976836,0.21978277790777,0.489064043420392,-0.095617298398402,0.890242831312426,-1.1987085107687,-0.590411102774271,1.27986203570414,-0.705865663446885,-0.591198643269303,0.208797747750343,0.602272924558356,0.931657947116281,0.764089351446033,-1.1082176894172,-0.313239567633106,-0.484268571971169,-0.735943885392951,0.085902730267108,-0.274830896721171,-0.172196034630268,-3.24140609902191,1.79048775802615,0.149081617788139,-0.227448792242119,-1.79860912842889,0.662316123864956,1.15295496118282,0.107906863854164,1.39761964264427,-0.425300933945907,-0.858164652493664,1.39967971500113,-0.704780930370339,-0.192893353185846,-1.90660243431418
"InSchool",-0.320785474384259,0.640599939416244,-0.0446252964744272,0.338218865979227,-0.609068774309505,-0.857585409044698,-0.350132968470503,-0.120548621199497,0.439673972535289,0.144403641357028,0.834343254882846,-1.41222297538132,-0.131159850618832,0.447136779561219,1.26161719345744,0.290147476502455,1.07120069919832,-0.873749382294362,-0.883226226229911,-0.566226118710496,0.775207808226798,-0.273794050537755,0.293203214455909,0.521608986951786,0.568813975734917,0.288977456126602,1.34027361896908,1.26760175464057,1.44246789249747,-0.476745554991742,0.148630698644207,0.304413533540924,-1.00928893036494,0.0926070888483808,0.0765065082446478,-2.97100875304017,1.27589675842797,-0.661075308076073,0.616376864797257,-0.95951467329944,-0.423416117716721,0.210189089008505,0.124248437984091,-0.3424819599378,-0.137968658952739,0.843395020343304,0.918836544581797,-0.26505203936101,-0.345461945170486,0.0186330254350387
"InSchool",0.343450638248652,-0.668198269841093,-0.674226960320614,0.232059623862322,0.576294637938052,0.62637133528235,0.613948567289739,-0.0817141915397433,1.22614441851349,0.620761005113334,-0.759756401831599,1.06800828659173,0.638549874005565,-1.22391312684532,0.913272135159715,-1.92177705313871,0.315592456473198,-1.00312695544943,-0.818174248028207,1.0260067296276,1.12504236748298,-0.822383311092965,0.708392652645095,-0.0991912552973942,1.09409710723786,-0.804846523185781,-0.170466692197716,0.564075388739568,0.0151642630723196,-0.395517806042692,-1.16815009830992,0.312880667603748,-0.82765516554505,0.255854940994201,0.597984956918368,3.1699957365137,-2.75527340710149,1.86311528674836,0.104921886327789,-3.69201619661545,-0.0636915829749929,0.395329025284588,1.20649457508704,-0.348074222147151,-0.020791943956779,0.491500921432695,-1.15733912572439,1.41776944291126,-0.806632397993945,-0.8217982809328
"InSchool",0.947920314781908,-0.232895778168998,0.00118636963407087,-0.0391883530134085,-1.0214899195437,-0.499250284835359,-1.02941092521237,0.94379808570509,-0.309554251276713,0.607408914003626,-0.793190006493619,1.16467562771158,-0.993033561038127,-0.784985844705636,0.433183741775973,0.792931990288526,1.35858506054299,-0.545112273374607,0.224803953730753,0.24754588879064,0.571048389341664,-1.22041617493069,-0.862787707167406,0.502761614970009,0.5359207373173,-2.17341856701834,1.53116462089167,-0.887568486619757,-0.289060568069127,1.22622282703187,-0.19844477661519,-0.295852744470177,-0.0797997140107964,0.150033769328357,0.736407189606065,-0.347096984348912,0.972804731974114,-0.926683120107434,0.656199200748,0.817385622488497,0.64352488330828,-0.330135528615196,-0.53916500785461,-0.545737695166957,-0.352817382971398,-0.854040525975466,0.550814264881772,-0.332931556329491,0.617567223456705,0.414706625201757
"InSchool",-0.343017356588653,-0.567748061926392,-0.234535443022983,-0.197338300563545,-0.675115273897683,1.03988316651202,-0.264745642661922,0.21395173198169,0.284126730923898,-0.524798107225327,0.698045724526667,0.899582345483048,-0.974849394975479,0.827333408357049,1.62970146494538,0.554362901233181,-0.442162749317729,0.0306212537922828,1.06805364286022,-1.43634405725984,-0.193121054870558,0.319970485280398,-0.465194196099495,-0.0213629468123452,0.775955600509218,-0.716261072486442,-0.87965846628194,-0.127453843065442,1.1291909003754,1.32165920693779,-0.101489676493531,-0.402478878503555,-0.441803408595259,0.563305047576182,-1.16640568716918,0.450504224059266,-2.84699648896762,1.62562566910856,-1.81309973354709,-0.620808782497085,-0.631134274923709,0.70042667771709,-0.994987424972375,-1.43679926490092,0.661942763917519,-0.259008698051589,-0.327498335456824,-0.519847532450395,-0.952712426385726,1.57384592146482
"InSchool",-0.815574565680757,-0.0690447829215659,0.0827792569712906,0.566273563238611,-0.542431040210995,-0.929464902592578,-0.7206554513395,-0.673381867794226,0.755871446195356,-0.350663758059763,-0.278871827550086,0.692912406432193,-0.348480530757173,0.0465773703470967,-0.952895355276536,-0.042033019139906,0.357747379517738,0.712124154088333,-0.196086128221275,-0.990018683586617,0.22505250071495,0.26704324219267,-0.539994035902248,1.63385763396506,1.49449658146201,0.0223259262325133,0.272668396870385,1.28887115046659,0.234427893584425,1.2377393001656,-1.29102587223521,-0.14102295853677,1.20898626559943,-0.66305960925191,-0.887025159553281,1.14760382321522,1.31885048848504,0.0904353021625383,0.440182835843722,0.108319961183321,-0.746549429784944,-0.333334359343009,-0.413180315195218,0.614704128901201,-1.35652750066416,0.499586367474321,1.01185576180267,0.847978981628047,-0.348979207859121,-0.753497982697249
"InSchool",-0.271717141701435,0.649155465031635,-1.00982607080804,-0.00160317901796109,0.356627336084345,0.123061971355008,-0.0730357473888097,-1.08269141025204,0.275144509888433,-1.53982140059894,-0.315228292668832,0.0369827817236941,0.509963546905216,-0.0816891710656413,0.961809477278563,-1.52200711957136,0.860865121467896,-0.20261544833774,0.667003962626606,0.117347665590787,0.654062896761792,0.0486348808181594,0.388576897135327,0.169068035998795,-0.53927416050847,0.283785001690303,-0.588071319128655,0.86216580878032,-0.145149632717351,0.264499277823951,0.723814092106715,0.503605683352765,-0.365844254063441,-0.646694326602041,2.18938804890108,0.73186897273375,-0.819835982798788,2.01041483625974,0.801575787379078,1.96655115578733,-0.350567826390287,0.125106730782733,0.63110412729044,-0.110474997908612,-0.24922044944215,1.1422502104769,-0.721502853528392,0.340284068627978,-1.38392249292745,0.823140875521423
"InSchool",-0.418575007837297,0.385539262018414,-0.283231144906752,0.0759748089896102,0.619444819015685,0.228041535043126,0.539730578781052,-1.04782998703783,0.874823417446289,0.608241803132018,0.887133765080987,-0.991661769104706,0.994094979089657,-1.14858902259234,-0.814420448830165,1.11882803983328,-0.930988188812507,-0.703956581922162,-0.152643552936181,0.0438395343359034,0.397184934639508,0.349080025727,0.0188916706220529,-0.092023738198033,-1.18329666567067,-0.583601230129804,0.319433371561041,0.0304135646574586,0.115988069258026,0.634723409505965,0.476272489310702,0.908547874377584,0.223757883755428,1.009010050756,-0.494105900101687,0.296390640883682,-0.988234649598341,0.24253983883423,0.308833966115633,-1.24651605431516,1.04307555106209,0.0862571393128567,-0.819716065311602,1.484089856735,-0.771063596049682,0.263594734112236,-0.541416920369721,0.159871385368028,-3.11517679038067,1.94741906279451
"InSchool",-0.335735011360061,0.871316281927415,1.42483358126019,-0.368564856664932,-0.526997787910023,0.578206361726644,0.0571132165344172,0.432835920936643,-0.271220128335524,0.956517251622471,0.89220843958114,-0.898036178788166,-0.278732008825913,0.743293879338127,-0.218103722333706,-0.69073172055605,0.255397260277179,1.50668100383218,-0.0409631892228293,0.468209453075878,-0.190700335491233,-0.110306420795045,-0.247954391332553,0.124004062891121,0.136208976874131,-0.54666338687406,0.821925256321773,0.191507109897,0.661337094390061,0.442989685826909,-1.22656584140751,-0.715178562793603,0.968295652846964,-1.0847824110285,0.781292406121967,-0.975684521781523,-0.0210914602092183,0.254083105949363,-0.875965002929054,-1.149024147297,-0.666578763816941,-0.995331801113253,0.157154846119506,-0.720604159366876,0.898522789867173,0.925403583489314,-1.03632195850615,-0.636669424873837,1.2305977565814,0.147344705506026
"InSchool",0.277888898166462,-0.0916064626429423,0.0754352448599119,-0.0450122925128083,0.582814046024256,0.527100888869182,-0.131928361653525,-0.388927563229399,-0.214319756804793,1.07082620250603,-0.840852518798679,2.27542025554935,0.136435000805434,1.16634987556238,-1.32637240518241,0.202807890245991,-1.27605414982294,-1.04708475149695,-0.0673063710513393,0.799808532245872,-0.927490003501718,0.312569175399397,0.145623010188664,0.12637422448646,-0.184519165197755,-0.135538295426764,0.261164818558289,1.12341138368722,1.70129466569941,-1.4708499807844,0.925283322406631,1.04516927125311,-0.161507155541611,-0.396869560009829,-0.519488040081781,2.54736655240355,1.32810375354267,-0.496954024627656,-3.05905979971157,0.979874587996436,0.794088090616329,0.737486828974367,0.810239390884085,-0.0805022784748024,0.161973065501616,-0.520589942552785,1.33900160980319,1.38116608716535,0.703457662986481,0.806457637389465
"InSchool",0.666915295810698,-1.14139584724437,-0.826385549144759,1.19238544582897,-0.541146164332659,0.479811228719166,0.43247062451507,1.2282745032972,-0.130544575746652,-1.08266954752796,-0.496874578850047,0.615834829019306,-1.20002041945099,-0.249450522253362,0.185337323733071,-0.482617427515465,-0.243171391972115,-1.25211678426808,2.45860099769847,-1.24515315377247,-0.271833530090787,-0.592600158830709,-0.21485997919833,0.00955312295311106,0.614416851240349,0.962078080141917,0.439599182065217,1.2975096158436,-1.16845909637858,-0.361657389901111,0.307071995310332,-0.566782074698809,1.45979638512466,-0.249428953321271,0.527228879827778,-0.814638073081556,2.73878817437708,-0.362583782234627,0.00476538111542846,-1.22325855248039,-0.150187416861023,0.753073073240855,-0.361844319162682,-1.04115477654584,-0.0305157707685404,0.380710937569252,-0.0380831402902956,-0.687196490502076,-0.82257297727766,0.603177852818611
"InSchool",-0.654397679402176,-0.357061094812457,0.154042894668192,-0.0113221929279704,0.285338585729485,-0.124987724572296,0.795430598619384,0.512149793892836,-0.199915604955569,0.663316519759838,2.06941053663842,-0.731078014196236,0.370285065127969,1.32448367936854,-1.26712216350494,0.941207983796641,-1.04692882415078,-0.358828746643069,-0.600533167940813,-0.0828867545107898,2.07722022809136,-1.98238487925912,-0.88730473474511,0.79214863602509,0.748590379259594,-0.772758969361401,0.532185363534438,-0.732990552948271,2.2749446698028,0.410905365361246,0.0875460253326193,-0.818644259063647,1.17418387349404,-0.0659464977359872,0.576495636062208,-0.641179045780835,0.6820279378501,-0.387065130243469,-1.25657736909125,1.58807063314163,0.641787297761887,-1.03731851990669,-0.174059599248874,0.624102713517359,0.205443602283291,1.76970410913449,-2.02395296498226,-0.967134589575662,2.42964688967433,-0.0979877223480597
"InSchool",0.665016950364831,-0.797021703276485,-0.312865310563166,0.932860173284573,-0.351043907347944,-0.159607099996534,-0.363368825283668,0.0840314985667798,0.367549680609572,0.777510408999662,0.824701143011638,0.0959679675547677,0.0919088152463581,-0.664984722603714,1.27640427266687,-1.13575717861846,1.00006203600745,0.214732803254657,-0.180268300033001,-1.67379808638878,1.18400312850557,-0.972542515721007,0.0968251484633528,0.301378254795239,0.0621777852628292,1.19358963032158,0.0289368604641526,-0.181037666731472,0.596977642558245,-0.175545842463569,-0.200644272188974,-0.718314676928456,0.438814287893685,-1.07491130763924,-0.0339271532855177,-2.65206706093856,0.495092236546832,0.319156364458602,-0.550490637850281,0.882531210218657,-0.883437387135871,-0.597551482277843,-0.624953456365875,-0.0472235589680332,1.24024053832645,0.533791695980794,-0.436602777388248,1.94182237071869,-2.7095220625045,3.39718925560705
"InSchool",-0.680017310953988,0.868884163475208,-0.0128721885765774,-0.526362987109609,-0.276452868577769,0.744436642999698,0.104883874997492,0.304853393327323,0.109522350139534,-0.13563913739304,-0.0920191642639655,0.394210420727763,-0.432051472089795,0.939617858733331,-0.388177907219202,-1.4445226460125,1.99179101894506,1.23078706039398,0.21276894501299,0.916548977781227,1.07133015316022,1.04498840171408,-1.21397441418201,-0.862068468978048,0.792665738573439,0.133505111183631,0.175230223852524,0.335070231928161,-0.42349793544147,-1.07845086930178,-0.322202993084088,0.720657638324139,-0.116384424274503,0.333179345363701,0.0521545613963715,1.2955618836575,0.562285066022981,0.283535816054717,0.156433545695594,-1.57989107592798,0.574857761511977,0.606837271289899,-0.197392941639828,0.0366085626312758,-0.627713469968224,-0.566628215192832,0.881150144954438,1.15331036686439,-0.782318248143408,-0.618361769361428
"InSchool",-0.509023236449902,1.42097073073804,0.719781727010705,0.16263733330936,-0.341412311497547,-0.61452199760509,0.139090033067865,0.108233201332227,1.65936981336648,0.609437409925683,-0.924358188343118,-0.339687246921887,-0.720675539906832,-0.207001671011244,-0.190522439681668,0.0523515435914279,1.45557458578476,-0.205800582317396,0.395372297910363,0.583529519507405,0.408187378594477,-0.799921304513736,1.33011995979539,-1.28087249467644,0.567385611720752,-0.140926155051807,-1.86221006071275,0.0991943362763227,0.178006652590021,-0.320973534481434,-1.73606239100421,2.24690164003754,-0.581185815789228,0.789395354486126,0.721229258442414,0.612214472121572,-1.09280623796524,2.06168184514711,0.930608330717532,-0.97749650861169,-0.511246323611558,0.938877625027804,-0.593543299947989,0.382258354752173,0.511740522542841,-1.05000141979669,0.622358570108693,0.189950474105375,-0.995452507134503,2.13416594706471
"InSchool",1.11956538573943,0.54173984102884,-0.662913827880074,-0.900771106147383,-1.18366223501993,0.478110006547865,0.417774411907826,-0.914875500112256,0.430719530663744,0.781880064299859,0.513798021145519,0.550549407641823,0.0957553111504765,0.0566882169149818,0.0947982367562905,1.88389861838181,-0.338558555426434,0.965114251604442,-0.654476103744443,-1.02483919837776,0.778540072178071,0.383232231852734,-0.370481096224985,-0.429068161325338,1.10020392256053,-1.86889070427814,3.43068104723947,-1.30607486160932,0.0255259792924699,0.109637733035031,1.08985689640546,-0.801470677988852,-0.391431935607679,0.332422535417525,-0.646324494734472,1.16172037563875,0.463100093212249,-1.21312328369526,-0.134709971341134,0.108097637438736,-1.18121353937575,1.02296192709975,-0.216884656685086,-0.0218606061985159,-0.172090603633889,0.60726198833948,-0.29088531433602,-0.462324246368738,-0.786336650230631,-0.70287798174698
